eventId,tileId,flooded,elevationM,slopeDegrees,flowAccumulation,topographicWetnessIndex,curvature,relativeElevationZ,landCoverClass,imperviousPct,distanceToWaterM,femaSfha
DFO_2412_From_20040104_to_20040116,9/150/185,0,524.3883666992188,89.43389892578125,2.0,-3.5186583108085316,1.8799655663315207e-06,-0.41356061511180864,71.0,0.0,240.07400140753663,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,661.29736328125,89.59310913085938,1.0,-4.254340551649567,-4.009381154901348e-05,0.42986460685622313,43.0,0.0,496.08662724614,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,539.7720336914062,86.6705551147461,1.0,-2.1517283139792855,-9.87882049230393e-06,-0.3187898325373132,90.0,0.0,848.2628208278206,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,579.0825805664062,83.83016204833984,14.0,0.48229103035202114,5.0682094297371805e-05,-0.07661796982947475,90.0,0.0,110.22833981259433,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,947.3062744140625,89.69998168945312,1.0,-4.559027819458905,-1.9808694560197182e-05,2.1918169648409105,42.0,0.0,1117.1495622185437,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,489.334228515625,86.1943359375,9.0,-0.40834455176976675,3.766734153032303e-06,-0.6295109545088324,22.0,22.0,238.74884963725836,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,521.1443481445312,88.99777221679688,1.0,-3.352929847011403,-6.851854777778499e-06,-0.43354532859202427,41.0,0.0,217.2147410405859,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,577.7052001953125,89.11473083496094,1.0,-3.477015055644426,-7.168791853473522e-07,-0.08510329493028428,41.0,0.0,183.86115250520857,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,638.4732055664062,89.10327911376953,1.0,-3.4641669512718343,-3.2491319871041924e-05,0.28925682528256136,41.0,0.0,357.2160955515823,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,501.3114318847656,87.94136810302734,1.0,-2.6329679405219064,5.713133759854827e-06,-0.5557256251121555,41.0,0.0,1550.2444200383418,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,492.5182189941406,85.08379364013672,1.0,-1.7609446484164315,6.764337740605697e-06,-0.6098960428293279,11.0,0.0,640.9426931990005,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,673.5047607421875,88.53750610351562,16.0,-0.8349103328118572,7.36646688892506e-05,0.5050680424973146,42.0,0.0,386.53146976322915,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,700.5975341796875,87.99119567871094,1.0,-2.6574811022796396,-1.749492912495043e-05,0.6719725485613968,42.0,0.0,557.7152219270284,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,487.19158935546875,83.7818832397461,1.0,-1.5247643601274905,5.810382390336599e-06,-0.6427106415591235,42.0,0.0,286.85608129420285,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,654.6737060546875,89.42799377441406,1.0,-3.91375338002473,-1.442260963813169e-05,0.3890596947903725,43.0,0.0,336.83223478942585,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,487.2853698730469,89.28715515136719,1.0,-3.693645509892888,4.94089545099996e-06,-0.6421329084968027,21.0,2.0,341.1807722564217,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,731.9959106445312,89.66332244873047,2.0,-4.038290185279612,1.4829789506620727e-05,0.8654016386901044,42.0,0.0,659.1168337251313,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,494.5836181640625,82.08130645751953,8.0,0.22322947841265003,4.9403261073166505e-06,-0.5971721912429918,95.0,0.0,624.3009965505091,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,480.76495361328125,86.138916015625,6.0,-0.7505284795773416,2.411424611636903e-05,-0.6823018065861381,42.0,0.0,535.4927656880002,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,476.04833984375,78.4684829711914,7.0,0.4878914725642082,4.385842203191714e-06,-0.7113584143680878,90.0,0.0,161.76957837264013,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,516.071044921875,88.39449310302734,1.0,-2.881657582514831,1.4534485671902075e-05,-0.4647993148420526,42.0,0.0,884.082363318627,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,563.2236938476562,88.8238754272461,1.0,-3.192922031810667,4.4293833525443915e-06,-0.17431633432602023,41.0,0.0,253.78851612621904,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,574.1460571289062,89.11117553710938,1.0,-3.473011181069752,-4.10523934988305e-05,-0.10702932686202116,41.0,0.0,661.792303424219,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,484.3536071777344,84.35169982910156,1.0,-1.6214673942898976,5.168465690985613e-07,-0.6601939758027044,90.0,0.0,328.5178461641003,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,496.3405456542969,87.2037353515625,7.0,-0.9401953456103105,1.0660174666554667e-05,-0.586348673465292,90.0,0.0,13.07984991178837,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,483.62548828125,88.8196029663086,3.0,-2.49614572525979,1.0864348951145075e-05,-0.6646795381632357,41.0,0.0,634.3412752963583,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,639.557373046875,89.66200256347656,2.0,-4.034382593329094,6.003403541399166e-05,0.2959358180492419,43.0,0.0,1055.4113109895197,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,486.9903259277344,63.537654876708984,1.0,-0.009452823470445258,4.162950517638819e-06,-0.6439505210078725,41.0,0.0,603.2931391372426,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,479.970947265625,85.23503112792969,1.0,-1.792312685697696,-4.5180836423242e-06,-0.6871932673135911,41.0,0.0,695.4381882864882,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,497.4000244140625,85.2483139038086,12.0,0.07668703962955489,7.218523933261167e-06,-0.5798217750843639,42.0,0.0,964.2133115720484,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,482.2562255859375,77.92107391357422,1.0,-0.8507849462120461,-9.53346784626774e-07,-0.6731148544796074,90.0,0.0,10.720061538881314,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,978.5966186523438,89.73847961425781,1.0,-4.696368279498423,-7.801984611433e-05,2.384580524530108,42.0,0.0,727.5824532212686,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,616.7119140625,88.73051452636719,1.0,-3.1165273462954635,-2.4517379642929882e-05,0.1551968104171682,41.0,0.0,318.4627248049274,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,499.7556457519531,86.86741638183594,1.0,-2.212772270037156,-3.2187876968237106e-06,-0.5653100154529024,42.0,0.0,337.86139150260453,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,572.7410278320312,87.19673156738281,17.0,-0.12675944096757036,1.552189132780768e-05,-0.11568498263463761,41.0,0.0,374.6144449736249,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,491.0596008300781,75.50161743164062,1.0,-0.6619564413781247,-1.1815790230684797e-06,-0.6188818317804133,90.0,0.0,510.87175248946977,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,478.6026611328125,49.33689498901367,6.0,1.7853889261639846,1.8784214717015857e-06,-0.6956225675355944,90.0,0.0,419.03639912184457,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,516.7216796875,88.84567260742188,1.0,-3.21162863426483,6.452864909078926e-07,-0.46079109196906864,42.0,0.0,255.96181621360515,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,595.5757446289062,89.33212280273438,2.0,-3.3533317015246653,-4.883299425273435e-06,0.02498784795938309,41.0,0.0,1004.3029987022076,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,574.8007202148438,89.57444763183594,1.0,-4.209502695874615,-5.4874963097972795e-06,-0.10299628759976728,42.0,0.0,866.1022269037361,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,1101.73583984375,89.78913116455078,1.0,-4.911612481480038,-4.864906441071071e-05,3.143177311879314,42.0,0.0,562.7953022062533,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,695.4149780273438,89.71319580078125,2.0,-4.198612715111482,7.156157153076492e-06,0.6400455117538973,41.0,0.0,992.192070132476,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,468.9534912109375,87.90383911132812,2.0,-2.209426235639172,-3.099633204328711e-06,-0.7550660919667186,41.0,0.0,1052.6398444869446,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,504.4247131347656,87.147216796875,1.0,-2.3064560890891297,-5.876655450265389e-06,-0.536546316265517,42.0,0.0,145.39000998162578,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,599.9005737304688,89.31936645507812,1.0,-3.7398840486896163,2.0575871531036682e-06,0.05163087388188771,41.0,0.0,438.44119756993194,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,617.8630981445312,89.15210723876953,1.0,-3.520158718617055,-1.8146884031011723e-05,0.16228865765988404,41.0,0.0,393.9122621715523,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,481.5935974121094,87.52690124511719,3.0,-1.7562707970103955,1.2022186638205312e-05,-0.6771969625115539,90.0,0.0,30.464288383754567,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,533.4280395507812,89.18485260009766,2.0,-3.154077070220049,-8.401930244872347e-07,-0.35787188557839716,41.0,0.0,649.8853650629247,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,803.6895141601562,89.62655639648438,1.0,-4.34011550750461,-8.701570550329052e-06,1.3070686946795447,43.0,0.0,220.28305665588232,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,481.2066650390625,87.40070343017578,3.0,-1.7064601185382935,-9.411556675331667e-06,-0.6795806519021057,71.0,0.0,72.12098559487204,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,536.1444091796875,89.12317657470703,1.0,-3.486604865799835,4.288866421120474e-06,-0.3411377430866381,41.0,0.0,234.76633674444045,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,496.431884765625,88.60454559326172,12.0,-1.1501043188152151,2.1438347175717354e-05,-0.5857859806388923,42.0,0.0,222.26587467767575,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,490.8351135253906,84.7105712890625,1.0,-1.687447639521889,8.389391950913705e-06,-0.6202647814733622,90.0,0.0,777.9464653416957,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,589.1971435546875,88.22394561767578,1.0,-2.780672917425109,-3.189311973983422e-05,-0.01430740042588308,41.0,0.0,1281.3441925526781,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,668.9365234375,89.52357482910156,1.0,-4.096587629787748,-1.850471380748786e-05,0.47692550505347225,41.0,0.0,718.6327383025327,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,573.3065185546875,89.10888671875,1.0,-3.4704401439344372,-4.1335049900226295e-05,-0.1122012879894034,41.0,0.0,155.8562894698024,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,491.31768798828125,89.07328033447266,2.0,-3.0257956119569926,9.42072529142024e-06,-0.6172918908405998,41.0,0.0,126.6410532079574,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,736.982666015625,88.79364776611328,4.0,-2.2512505990273355,3.9254413422895595e-05,0.8961224485767284,42.0,0.0,306.8637993246702,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,511.8251037597656,87.49927520751953,1.0,-2.4382993388676586,-4.582426299748477e-06,-0.4909563531413554,42.0,0.0,367.5455627570046,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,476.6566162109375,81.44629669189453,5.0,-0.10413815976957197,-1.6837996099638985e-06,-0.7076111395883355,42.0,0.0,678.5855026770723,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,803.9098510742188,89.64000701904297,1.0,-4.376791013611307,4.607839946402237e-05,1.3084260759714277,42.0,0.0,859.1337257528296,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,483.958984375,83.4585189819336,4.0,-0.5574132647609437,6.363980901369359e-06,-0.6626250419364078,90.0,0.0,3192.542122817046,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,495.0551452636719,88.35559844970703,2.0,-2.4522516391687588,-2.2502269985125167e-06,-0.5942673576777725,43.0,0.0,543.0907607675026,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,484.34515380859375,67.14727020263672,1.0,-0.17512522684177528,6.632163604081143e-06,-0.6602460526195814,42.0,0.0,282.7786086188106,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,511.7381896972656,88.07234954833984,1.0,-2.698734945340593,-1.0842632036656141e-06,-0.491491785540148,41.0,0.0,588.31741262432,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,496.7638244628906,87.8175277709961,1.0,-2.574517355258626,-2.138926674888353e-06,-0.5837410725624642,41.0,0.0,521.8291379419713,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,480.3267822265625,85.69425201416016,4.0,-0.9777056978809925,3.026438207598403e-06,-0.6850011529280848,90.0,0.0,68.33776564607231,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,516.9389038085938,85.77330017089844,15.0,0.16686150434486466,6.744448455719976e-06,-0.45945288697798514,90.0,0.0,58.42536704703092,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,597.6318969726562,88.28330993652344,1.0,-2.8146818811443945,-2.92179684038274e-05,0.03765473465216775,41.0,0.0,618.577323961466,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,494.96514892578125,84.39938354492188,1.0,-1.6299912109820338,1.4028282180333917e-07,-0.5948217783744156,41.0,0.0,966.9983027064411,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,488.68402099609375,85.58961486816406,2.0,-1.4644453181445471,-2.663310851858114e-06,-0.6335165453405303,41.0,0.0,308.62062737816916,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,480.37542724609375,87.49634552001953,1.0,-2.43712736995719,4.810559403267689e-06,-0.6847014762273561,90.0,0.0,46.478882679350754,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,501.70880126953125,86.7076416015625,1.0,-2.1629485890707354,-3.497601028357167e-06,-0.5532776387130408,90.0,0.0,45.233956974742505,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,476.0080871582031,83.4293212890625,9.0,0.1402217047650837,4.306631126382854e-06,-0.7116063902578376,90.0,0.0,746.2455918009333,False
DFO_2412_From_20040104_to_20040116,9/150/185,0,582.0123291015625,88.51493835449219,1.0,-2.9596563829027223,3.191661380697042e-05,-0.05856931071820792,90.0,0.0,263.99598099402994,False
DFO_2606_From_20050105_to_20050201,9/150/185,1,693.6982421875,89.12891387939453,1.0,-3.4931698014779395,-2.4250581191154197e-05,0.6294695938600493,42.0,0.0,786.7255588540389,False
DFO_2606_From_20050105_to_20050201,9/150/185,1,737.3276977539062,89.53668212890625,1.0,-4.124483659654421,2.1511556042241864e-05,0.8982480099182836,42.0,0.0,388.29652836895383,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,579.7224731445312,87.99150848388672,1.0,-2.657637646892984,2.960222900583176e-06,-0.07267592399454378,41.0,0.0,426.95961863274545,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,712.6118774414062,89.12894439697266,4.0,-2.576910384622319,4.970611917087808e-05,0.745986677547024,42.0,0.0,237.33209918449126,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,674.9283447265625,86.66120910644531,1.0,-2.148921145431943,-6.872686753922608e-06,0.5138380040629318,41.0,0.0,887.0061309498543,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,744.6397094726562,89.58721160888672,2.0,-3.834493455553576,1.250533023267053e-05,0.9432935165020998,42.0,0.0,930.3384650733442,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,508.9087829589844,89.04668426513672,1.0,-3.4029644403029424,5.714476628781995e-06,-0.5089222909550559,41.0,0.0,84.49749504737954,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,714.5894775390625,89.75677490234375,3.0,-4.075727640695504,1.282551238546148e-05,0.758169644649046,43.0,0.0,72.9605621480062,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,556.7344970703125,89.31482696533203,1.0,-3.7332331078099643,1.247946966032032e-05,-0.2142929053985141,41.0,0.0,610.7136870617948,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,476.6566162109375,81.44629669189453,5.0,-0.10413815976957197,-1.6837996099638985e-06,-0.7076111395883355,42.0,0.0,678.5855026770723,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,459.8387756347656,85.58712768554688,8.0,-0.36526773997806616,1.947600321727805e-05,-0.8112171207517561,42.0,0.0,76.29253337320192,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,499.7556457519531,86.86741638183594,1.0,-2.212772270037156,-3.2187876968237106e-06,-0.5653100154529024,42.0,0.0,337.86139150260453,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,511.1982116699219,81.83011627197266,1.0,-1.249249530054874,-7.5308375926397275e-06,-0.4948183097200063,41.0,0.0,373.1061457476169,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,516.071044921875,88.39449310302734,1.0,-2.881657582514831,1.4534485671902075e-05,-0.4647993148420526,42.0,0.0,884.082363318627,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,531.358642578125,77.57038879394531,1.0,-0.8213380969382111,-1.2915497791254893e-05,-0.37062036555105404,42.0,0.0,498.8479985223308,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,738.37744140625,89.0980224609375,1.0,-3.458319039512031,2.1524576368392445e-05,0.904714935358476,41.0,0.0,434.6773715894563,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,511.8251037597656,87.49927520751953,1.0,-2.4382993388676586,-4.582426299748477e-06,-0.4909563531413554,42.0,0.0,367.5455627570046,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,481.5920104980469,75.70904541015625,1.0,-0.6769533130478952,2.7388325634092325e-06,-0.6772067386649027,90.0,0.0,4500.384230857501,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,762.7324829101562,89.0365982055664,1.0,-3.3924376481986367,-8.174707181751728e-05,1.054753696866489,43.0,0.0,572.1823535809999,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,517.1570434570312,86.13899993896484,1.0,-2.0033127380422564,-8.953592441685032e-06,-0.4581090418984312,90.0,0.0,87.75386425118994,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,575.3002319335938,89.35600280761719,1.0,-3.795213550025215,-1.1220472515560687e-05,-0.09991905533030192,41.0,0.0,15.716443721013311,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,639.557373046875,89.66200256347656,2.0,-4.034382593329094,6.003403541399166e-05,0.2959358180492419,43.0,0.0,1055.4113109895197,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,492.257568359375,77.83409881591797,8.0,0.660670150299854,9.285903615818825e-06,-0.6115017760168586,42.0,0.0,236.84646016613087,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,731.381103515625,89.50334167480469,1.0,-4.054987939971943,4.2901388951577246e-05,0.8616141312792632,43.0,0.0,320.0310558444609,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,891.2484741210938,89.60013580322266,1.0,-4.271763892748828,-4.045655077788979e-05,1.8464739717907215,42.0,0.0,875.6397187053154,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,566.495361328125,88.86935424804688,1.0,-3.2323576854288567,-4.7986388381104916e-05,-0.15416129017399766,41.0,0.0,563.9249681951347,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,496.3459777832031,87.63085174560547,1.0,-2.492391613688915,1.7200413822138216e-06,-0.5863152089403675,42.0,0.0,215.954858720362,False
DFO_2606_From_20050105_to_20050201,9/150/185,0,843.1527709960938,89.05194854736328,1.0,-3.408496612704888,-3.803009167313576e-05,1.5501813241442506,43.0,0.0,393.02021607536295,False
